begin,open,close,high,low,value,volume,end
2025-08-30 13:20:00,1246.4,1247.6,1247.6,1246.4,42385.99999999999,34,2025-08-30 13:29:59
2025-08-30 13:30:00,1247.4,1247.7,1247.7,1246.8,63616.299999999996,51,2025-08-30 13:39:59
2025-08-30 13:40:00,1247.7,1246.5,1247.7,1246.3,689283.7,553,2025-08-30 13:49:59
2025-08-30 13:50:00,1247.0,1249.1,1249.1,1247.0,106077.9,85,2025-08-30 13:59:59
2025-08-30 14:00:00,1249.0,1249.5,1250.4,1247.8,156192.8,125,2025-08-30 14:09:59
2025-08-30 14:10:00,1249.3,1249.5,1249.7,1249.2,19989.8,16,2025-08-30 14:19:59
2025-08-30 14:20:00,1249.3,1248.9,1249.5,1247.3,136138.8,109,2025-08-30 14:29:59
2025-08-30 14:30:00,1248.9,1248.6,1249.2,1248.2,17484.3,14,2025-08-30 14:39:59
2025-08-30 14:40:00,1248.7,1248.7,1248.7,1248.3,23724.2,19,2025-08-30 14:49:59
2025-08-30 14:50:00,1248.4,1248.3,1248.6,1248.3,362017.9,290,2025-08-30 14:59:59
2025-08-30 15:00:00,1248.2,1248.3,1248.3,1248.0,61154.7,49,2025-08-30 15:09:59
2025-08-30 15:10:00,1248.0,1248.9,1249.2,1248.0,32453.3,26,2025-08-30 15:19:59
2025-08-30 15:20:00,1248.2,1247.3,1248.2,1247.3,63647.5,51,2025-08-30 15:29:59
2025-08-30 15:30:00,1247.3,1247.9,1247.9,1246.6,33679.200000000004,27,2025-08-30 15:39:59
2025-08-30 15:40:00,1247.2,1246.6,1247.9,1246.6,97252.8,78,2025-08-30 15:49:59
2025-08-30 15:50:00,1246.8,1248.0,1248.0,1246.5,59854.7,48,2025-08-30 15:58:06
2025-08-30 16:00:00,1247.5,1248.0,1248.0,1247.4,36184.1,29,2025-08-30 16:09:59
2025-08-30 16:10:00,1248.0,1247.5,1248.0,1247.5,2495.5,2,2025-08-30 16:19:59
2025-08-30 16:20:00,1247.9,1248.0,1248.0,1247.6,11231.5,9,2025-08-30 16:29:59
2025-08-30 16:30:00,1247.5,1248.0,1248.0,1247.5,28700.5,23,2025-08-30 16:39:59
2025-08-30 16:40:00,1247.9,1247.5,1248.0,1247.4,53652.200000000004,43,2025-08-30 16:49:59
2025-08-30 16:50:00,1247.9,1248.0,1248.0,1247.5,13726.1,11,2025-08-30 16:59:01
2025-08-30 17:00:00,1247.9,1247.8,1248.0,1247.4,114806.1,92,2025-08-30 17:09:59
2025-08-30 17:10:00,1247.9,1247.5,1248.4,1247.4,31195.399999999998,25,2025-08-30 17:19:59
2025-08-30 17:20:00,1247.5,1247.5,1248.6,1247.5,49934.5,40,2025-08-30 17:29:59
2025-08-30 17:30:00,1247.4,1246.6,1248.0,1246.3,1384695.2,1111,2025-08-30 17:39:59
2025-08-30 17:40:00,1246.6,1247.1,1247.3,1246.4,22441.5,18,2025-08-30 17:49:59
2025-08-30 17:50:00,1246.9,1246.8,1246.9,1246.4,9974.099999999999,8,2025-08-30 17:59:59
2025-08-30 18:00:00,1246.8,1246.5,1246.8,1246.5,32409.6,26,2025-08-30 18:09:59
2025-08-30 18:10:00,1247.0,1247.3,1249.8,1246.9,631797.7,506,2025-08-30 18:19:59
2025-08-30 18:20:00,1247.6,1247.6,1249.3,1247.3,103570.5,83,2025-08-30 18:29:59
2025-08-30 18:30:00,1248.0,1247.4,1249.2,1247.4,91122.2,73,2025-08-30 18:39:59
2025-08-30 18:40:00,1248.7,1249.3,1249.6,1247.4,86102.8,69,2025-08-30 18:49:59
2025-08-30 18:50:00,1249.5,1247.0,1249.5,1246.3,361568.4,290,2025-08-30 18:59:01
2025-08-31 09:50:00,1248.9,1248.9,1248.9,1248.9,4995.6,4,2025-08-31 09:59:59
2025-08-31 10:00:00,1249.1,1253.0,1253.2,1249.0,255221.60000000003,204,2025-08-31 10:09:59
2025-08-31 10:10:00,1253.1,1250.9,1253.1,1250.0,141389.80000000002,113,2025-08-31 10:19:59
2025-08-31 10:20:00,1252.6,1251.4,1253.0,1250.1,225123.0,180,2025-08-31 10:29:59
2025-08-31 10:30:00,1250.7,1250.8,1253.9,1250.5,185368.1,148,2025-08-31 10:39:59
2025-08-31 10:40:00,1250.9,1251.5,1252.1,1250.0,130074.5,104,2025-08-31 10:49:59
2025-08-31 10:50:00,1251.4,1252.3,1252.5,1250.4,28794.4,23,2025-08-31 10:59:01
2025-08-31 11:00:00,1251.8,1251.6,1251.9,1250.8,20027.5,16,2025-08-31 11:09:59
2025-08-31 11:10:00,1251.0,1251.1,1252.0,1250.9,156466.3,125,2025-08-31 11:19:59
2025-08-31 11:20:00,1251.9,1250.5,1252.0,1250.3,107586.50000000001,86,2025-08-31 11:29:59
2025-08-31 11:30:00,1251.7,1251.7,1251.9,1251.7,25036.600000000002,20,2025-08-31 11:39:59
2025-08-31 11:40:00,1251.7,1251.7,1252.0,1251.7,61339.7,49,2025-08-31 11:49:59
2025-08-31 11:50:00,1252.0,1250.8,1252.0,1250.2,80051.3,64,2025-08-31 11:59:01
2025-08-31 12:00:00,1250.8,1250.5,1250.8,1250.3,32514.599999999995,26,2025-08-31 12:09:59
2025-08-31 12:10:00,1250.8,1251.9,1252.0,1250.5,340432.10000000003,272,2025-08-31 12:19:59
2025-08-31 12:20:00,1251.0,1251.9,1251.9,1250.5,102602.29999999999,82,2025-08-31 12:29:59
2025-08-31 12:30:00,1251.1,1253.1,1253.1,1251.1,316872.9,253,2025-08-31 12:39:59
2025-08-31 12:40:00,1252.5,1253.5,1254.3,1252.2,530219.7000000001,423,2025-08-31 12:49:59
2025-08-31 12:50:00,1253.7,1253.5,1253.7,1252.0,144010.0,115,2025-08-31 12:59:59
2025-08-31 13:00:00,1253.3,1252.4,1253.5,1252.4,71432.6,57,2025-08-31 13:09:59
2025-08-31 13:10:00,1252.4,1252.4,1252.4,1252.1,11270.8,9,2025-08-31 13:19:59
2025-08-31 13:20:00,1253.3,1253.5,1253.6,1252.2,57636.600000000006,46,2025-08-31 13:29:59
2025-08-31 13:30:00,1252.7,1253.7,1253.7,1252.7,101532.8,81,2025-08-31 13:39:59
2025-08-31 13:40:00,1253.6,1253.5,1253.7,1253.5,99028.2,79,2025-08-31 13:49:59
2025-08-31 13:50:00,1253.5,1253.7,1253.7,1253.5,5014.2,4,2025-08-31 13:56:01
2025-08-31 14:00:00,1253.6,1253.7,1253.7,1253.5,325911.5,260,2025-08-31 14:09:59
2025-08-31 14:10:00,1253.7,1253.5,1253.7,1253.5,106552.9,85,2025-08-31 14:19:59
2025-08-31 14:20:00,1253.7,1253.7,1253.7,1253.5,6268.3,5,2025-08-31 14:29:59
2025-08-31 14:30:00,1253.5,1253.5,1253.7,1253.5,41366.100000000006,33,2025-08-31 14:39:59
2025-08-31 14:40:00,1253.7,1253.9,1253.9,1253.5,66453.6,53,2025-08-31 14:49:59
2025-08-31 14:50:00,1253.6,1253.0,1253.9,1250.0,750752.4999999999,600,2025-08-31 14:59:06
2025-08-31 15:00:00,1252.7,1251.5,1252.7,1250.1,78814.0,63,2025-08-31 15:09:59
2025-08-31 15:10:00,1251.5,1250.8,1251.9,1250.5,16267.400000000001,13,2025-08-31 15:19:59
2025-08-31 15:20:00,1251.0,1250.1,1251.6,1250.1,78781.1,63,2025-08-31 15:29:59
2025-08-31 15:30:00,1250.2,1250.5,1252.0,1250.0,305064.0,244,2025-08-31 15:39:59
2025-08-31 15:40:00,1250.4,1250.1,1251.6,1250.1,33762.0,27,2025-08-31 15:49:59
2025-08-31 15:50:00,1250.2,1250.1,1250.5,1250.1,28753.199999999997,23,2025-08-31 15:57:01
2025-08-31 16:00:00,1250.6,1250.5,1251.8,1250.5,20013.699999999997,16,2025-08-31 16:09:59
2025-08-31 16:10:00,1250.6,1250.1,1250.6,1250.1,30010.199999999997,24,2025-08-31 16:19:59
2025-08-31 16:20:00,1250.5,1250.1,1250.5,1250.1,28759.499999999996,23,2025-08-31 16:29:59
2025-08-31 16:30:00,1250.5,1252.0,1252.9,1250.4,111392.69999999998,89,2025-08-31 16:39:59
2025-08-31 16:40:00,1250.9,1250.1,1251.9,1250.1,140034.9,112,2025-08-31 16:49:59
2025-08-31 16:50:00,1250.8,1251.0,1251.0,1250.2,23764.4,19,2025-08-31 16:59:01
2025-08-31 17:00:00,1250.3,1250.9,1251.0,1250.0,247527.0,198,2025-08-31 17:09:59
2025-08-31 17:10:00,1251.0,1250.9,1252.3,1250.9,141357.3,113,2025-08-31 17:19:59
2025-08-31 17:20:00,1251.9,1252.8,1252.8,1250.9,86332.7,69,2025-08-31 17:29:59
2025-08-31 17:30:00,1252.5,1251.9,1252.8,1251.1,62592.50000000001,50,2025-08-31 17:39:59
2025-08-31 17:40:00,1252.7,1252.9,1253.0,1251.1,23798.9,19,2025-08-31 17:49:59
2025-08-31 17:50:00,1252.6,1252.6,1253.2,1250.0,166394.49999999997,133,2025-08-31 17:59:59
2025-08-31 18:00:00,1252.6,1251.0,1252.6,1251.0,122655.6,98,2025-08-31 18:09:59
2025-08-31 18:10:00,1251.1,1252.5,1252.5,1251.0,18780.4,15,2025-08-31 18:19:59
2025-08-31 18:20:00,1251.3,1250.1,1252.0,1250.0,211309.89999999997,169,2025-08-31 18:29:59
2025-08-31 18:30:00,1250.1,1250.1,1251.2,1250.1,27505.5,22,2025-08-31 18:39:59
2025-08-31 18:40:00,1250.0,1250.0,1250.0,1250.0,120000.0,96,2025-08-31 18:49:59
2025-08-31 18:50:00,1251.2,1250.1,1252.4,1250.1,90052.8,72,2025-08-31 18:59:59
2025-09-01 06:50:00,1252.8,1252.8,1252.8,1252.8,28814.4,23,2025-09-01 06:59:59
2025-09-01 07:00:00,1251.9,1257.0,1259.3,1250.1,1591601.1000000003,1267,2025-09-01 07:09:59
2025-09-01 07:10:00,1256.6,1256.7,1257.1,1256.6,109346.19999999998,87,2025-09-01 07:19:59
2025-09-01 07:20:00,1257.1,1255.2,1257.5,1255.2,454901.00000000006,362,2025-09-01 07:29:59
2025-09-01 07:30:00,1256.0,1256.8,1258.8,1255.5,807208.8000000002,642,2025-09-01 07:39:59
2025-09-01 07:40:00,1257.6,1256.1,1257.9,1255.0,516133.9,411,2025-09-01 07:49:59
2025-09-01 07:50:00,1255.7,1256.1,1256.1,1255.6,100467.39999999998,80,2025-09-01 07:59:59
2025-09-01 08:00:00,1256.1,1255.7,1256.1,1254.7,336359.1,268,2025-09-01 08:09:59
2025-09-01 08:10:00,1255.6,1256.0,1256.4,1255.5,286345.8,228,2025-09-01 08:19:59
2025-09-01 08:20:00,1255.8,1254.5,1256.0,1254.1,671475.1,535,2025-09-01 08:29:59
2025-09-01 08:30:00,1254.2,1254.0,1254.5,1254.0,343610.6,274,2025-09-01 08:39:59
2025-09-01 08:40:00,1253.1,1253.4,1253.5,1253.1,134112.4,107,2025-09-01 08:49:59
2025-09-01 08:50:00,1253.5,1252.9,1253.5,1251.9,216742.80000000002,173,2025-09-01 08:59:59
2025-09-01 09:00:00,1253.0,1252.2,1253.0,1251.4,216557.1,173,2025-09-01 09:09:59
2025-09-01 09:10:00,1251.4,1252.6,1252.6,1251.4,90150.6,72,2025-09-01 09:19:59
2025-09-01 09:20:00,1252.3,1253.3,1253.8,1252.3,694188.8999999999,554,2025-09-01 09:29:59
2025-09-01 09:30:00,1253.8,1254.2,1254.5,1253.5,312275.8,249,2025-09-01 09:39:59
2025-09-01 09:40:00,1254.1,1254.0,1254.1,1251.3,496053.3999999999,396,2025-09-01 09:49:59
2025-09-01 09:50:00,1254.0,1256.7,1257.5,1254.0,1695808.3,1350,2025-09-01 09:59:02
2025-09-01 10:00:00,1257.3,1256.1,1257.3,1256.0,733667.0,584,2025-09-01 10:09:59
2025-09-01 10:10:00,1256.1,1256.2,1256.5,1256.0,741123.1,590,2025-09-01 10:19:59
2025-09-01 10:20:00,1256.3,1256.8,1256.8,1256.0,1687183.2,1343,2025-09-01 10:29:59
2025-09-01 10:30:00,1256.8,1257.2,1257.3,1256.4,622120.8999999999,495,2025-09-01 10:39:59
2025-09-01 10:40:00,1257.1,1256.9,1257.6,1256.3,580684.1000000001,462,2025-09-01 10:49:59
2025-09-01 10:50:00,1256.9,1257.1,1257.4,1256.4,497762.7,396,2025-09-01 10:59:59
2025-09-01 11:00:00,1257.0,1257.4,1257.5,1256.4,1156260.3,920,2025-09-01 11:09:59
2025-09-01 11:10:00,1257.5,1259.0,1259.0,1257.4,1230381.2,978,2025-09-01 11:19:59
2025-09-01 11:20:00,1258.9,1257.8,1259.0,1257.3,1151015.8,915,2025-09-01 11:29:59
2025-09-01 11:30:00,1257.6,1257.9,1258.7,1257.4,693181.2000000001,551,2025-09-01 11:39:59
2025-09-01 11:40:00,1257.8,1258.1,1259.0,1257.8,1515127.4,1204,2025-09-01 11:49:59
2025-09-01 11:50:00,1258.5,1257.7,1258.5,1257.5,669190.9,532,2025-09-01 11:59:59
2025-09-01 12:00:00,1257.7,1258.0,1258.7,1257.7,693305.8999999999,551,2025-09-01 12:09:59
2025-09-01 12:10:00,1258.3,1257.6,1258.5,1257.2,3044351.5,2421,2025-09-01 12:19:59
2025-09-01 12:20:00,1257.7,1257.5,1257.9,1257.2,1419518.4,1129,2025-09-01 12:29:59
2025-09-01 12:30:00,1257.5,1257.5,1257.8,1257.2,1547776.2000000002,1231,2025-09-01 12:39:59
2025-09-01 12:40:00,1257.2,1257.7,1257.8,1257.2,441397.7,351,2025-09-01 12:49:59
2025-09-01 12:50:00,1257.4,1258.4,1258.5,1257.4,964806.4000000001,767,2025-09-01 12:59:59
2025-09-01 13:00:00,1258.0,1257.4,1258.3,1256.7,860132.3999999999,684,2025-09-01 13:09:59
2025-09-01 13:10:00,1256.9,1256.5,1257.6,1256.3,421139.10000000003,335,2025-09-01 13:19:59
2025-09-01 13:20:00,1256.5,1256.3,1257.0,1256.2,162089.4,129,2025-09-01 13:29:59
2025-09-01 13:30:00,1256.7,1258.2,1258.3,1256.3,360947.10000000003,287,2025-09-01 13:39:59
2025-09-01 13:40:00,1258.2,1258.2,1258.5,1257.7,259151.0,206,2025-09-01 13:49:59
2025-09-01 13:50:00,1258.2,1258.1,1258.9,1257.7,641747.2,510,2025-09-01 13:59:59
2025-09-01 14:00:00,1258.1,1258.7,1258.7,1257.7,946007.7999999997,752,2025-09-01 14:09:59
2025-09-01 14:10:00,1258.6,1258.4,1258.7,1258.0,187499.9,149,2025-09-01 14:19:59
2025-09-01 14:20:00,1258.4,1256.9,1258.8,1256.1,1313620.1999999995,1045,2025-09-01 14:29:59
2025-09-01 14:30:00,1256.9,1257.3,1257.8,1256.4,476425.30000000005,379,2025-09-01 14:39:59
2025-09-01 14:40:00,1257.3,1257.6,1257.8,1256.9,155919.09999999998,124,2025-09-01 14:49:59
2025-09-01 14:50:00,1257.6,1258.3,1258.6,1256.6,884268.3,703,2025-09-01 14:59:59
2025-09-01 15:00:00,1258.0,1256.5,1258.2,1256.0,2373654.0999999996,1889,2025-09-01 15:09:59
2025-09-01 15:10:00,1256.6,1256.8,1256.8,1256.1,639593.5,509,2025-09-01 15:19:59
2025-09-01 15:20:00,1256.9,1257.7,1258.2,1256.9,464079.60000000003,369,2025-09-01 15:29:59
2025-09-01 15:30:00,1257.9,1257.5,1258.1,1257.0,650059.6,517,2025-09-01 15:39:59
2025-09-01 15:40:00,1257.5,1258.1,1258.7,1257.1,593889.5,472,2025-09-01 15:49:59
2025-09-01 15:50:00,1258.5,1258.8,1258.9,1258.3,303353.79999999993,241,2025-09-01 15:59:59
2025-09-01 16:00:00,1258.8,1258.1,1258.8,1257.4,493114.20000000007,392,2025-09-01 16:09:59
2025-09-01 16:10:00,1258.1,1257.5,1258.1,1256.8,4447173.000000001,3536,2025-09-01 16:19:59
2025-09-01 16:20:00,1257.5,1257.2,1258.0,1256.8,2965808.1000000006,2359,2025-09-01 16:29:59
2025-09-01 16:30:00,1257.2,1257.2,1257.5,1256.9,306767.80000000005,244,2025-09-01 16:39:59
2025-09-01 16:40:00,1257.5,1257.5,1257.8,1257.2,139606.6,111,2025-09-01 16:49:59
2025-09-01 16:50:00,1257.3,1257.5,1257.8,1257.0,998438.8999999999,794,2025-09-01 16:59:59
2025-09-01 17:00:00,1257.0,1257.0,1257.7,1257.0,303018.89999999997,241,2025-09-01 17:09:59
2025-09-01 17:10:00,1257.2,1257.0,1257.3,1256.8,1328518.2000000002,1057,2025-09-01 17:19:59
2025-09-01 17:20:00,1256.8,1257.3,1257.3,1256.8,820744.4999999999,653,2025-09-01 17:29:59
2025-09-01 17:30:00,1257.3,1256.8,1257.4,1256.8,328056.3,261,2025-09-01 17:39:59
2025-09-01 17:40:00,1256.9,1256.1,1257.0,1256.0,1830781.3999999997,1457,2025-09-01 17:49:59
2025-09-01 17:50:00,1256.1,1256.5,1256.5,1256.1,501296.8,399,2025-09-01 17:59:59
2025-09-01 18:00:00,1256.5,1257.0,1257.0,1256.3,669764.7,533,2025-09-01 18:09:59
2025-09-01 18:10:00,1256.9,1257.0,1257.1,1256.8,796961.1999999998,634,2025-09-01 18:19:59
2025-09-01 18:20:00,1257.0,1256.9,1257.1,1256.8,416032.69999999995,331,2025-09-01 18:29:59
2025-09-01 18:30:00,1256.9,1257.1,1257.1,1256.8,1118723.2000000002,890,2025-09-01 18:39:59
2025-09-01 18:40:00,1257.1,1257.1,1257.1,1257.1,494040.3,393,2025-09-01 18:49:14
2025-09-01 19:00:00,1257.1,1257.9,1257.9,1257.0,1475884.8999999997,1174,2025-09-01 19:09:59
2025-09-01 19:10:00,1257.9,1257.8,1257.9,1257.5,157225.30000000002,125,2025-09-01 19:19:59
2025-09-01 19:20:00,1257.9,1258.4,1258.4,1257.4,216389.4,172,2025-09-01 19:29:59
2025-09-01 19:30:00,1257.7,1257.5,1258.5,1257.3,828904.6,659,2025-09-01 19:39:59
2025-09-01 19:40:00,1257.4,1257.0,1258.2,1256.8,779646.4000000001,620,2025-09-01 19:49:59
2025-09-01 19:50:00,1257.2,1257.2,1257.5,1256.8,181014.2,144,2025-09-01 19:59:59
2025-09-01 20:00:00,1257.0,1257.2,1257.2,1256.8,683717.9999999999,544,2025-09-01 20:09:59
2025-09-01 20:10:00,1257.2,1257.2,1257.2,1256.9,36453.399999999994,29,2025-09-01 20:19:59
2025-09-01 20:20:00,1257.2,1257.3,1257.3,1257.2,61606.200000000004,49,2025-09-01 20:29:59
2025-09-01 20:30:00,1257.3,1257.4,1258.0,1257.3,247794.49999999997,197,2025-09-01 20:39:59
2025-09-01 20:40:00,1258.0,1257.4,1258.0,1257.4,72945.70000000001,58,2025-09-01 20:49:59
2025-09-01 20:50:00,1257.4,1257.4,1257.4,1256.8,1131176.3000000003,900,2025-09-01 20:59:59
2025-09-01 21:00:00,1257.4,1257.5,1257.7,1257.0,81735.1,65,2025-09-01 21:09:59
2025-09-01 21:10:00,1257.4,1257.3,1257.9,1257.3,240214.4,191,2025-09-01 21:19:59
2025-09-01 21:20:00,1257.5,1257.4,1257.5,1257.0,139543.4,111,2025-09-01 21:29:59
2025-09-01 21:30:00,1257.3,1257.2,1257.5,1257.0,326936.3,260,2025-09-01 21:39:59
2025-09-01 21:40:00,1257.5,1256.9,1257.5,1256.9,62853.8,50,2025-09-01 21:49:59
2025-09-01 21:50:00,1256.9,1257.5,1257.5,1256.9,178540.5,142,2025-09-01 21:59:59
2025-09-01 22:00:00,1257.0,1257.5,1258.3,1256.9,762350.7000000001,606,2025-09-01 22:09:59
2025-09-01 22:10:00,1258.3,1258.7,1258.7,1257.6,65427.49999999999,52,2025-09-01 22:19:59
2025-09-01 22:20:00,1258.6,1258.5,1258.7,1257.7,51591.2,41,2025-09-01 22:29:59
2025-09-01 22:30:00,1258.5,1257.6,1258.8,1257.6,432914.69999999995,344,2025-09-01 22:39:59
2025-09-01 22:40:00,1258.1,1258.4,1258.4,1258.1,42780.7,34,2025-09-01 22:49:59
2025-09-01 22:50:00,1258.5,1258.4,1258.5,1257.5,71699.9,57,2025-09-01 22:59:59
2025-09-01 23:00:00,1257.8,1258.7,1258.7,1257.5,66670.3,53,2025-09-01 23:09:59
2025-09-01 23:10:00,1258.1,1258.2,1258.7,1258.0,30203.600000000002,24,2025-09-01 23:19:59
2025-09-01 23:20:00,1258.7,1258.8,1258.8,1258.0,33977.5,27,2025-09-01 23:29:59
2025-09-01 23:30:00,1258.6,1258.6,1258.7,1258.0,115757.00000000003,92,2025-09-01 23:39:59
2025-09-01 23:40:00,1258.5,1258.5,1258.9,1257.9,532398.7,423,2025-09-01 23:49:59
2025-09-02 06:50:00,1258.1,1258.1,1258.1,1258.1,2516.2,2,2025-09-02 06:59:59
2025-09-02 07:00:00,1258.0,1253.4,1259.9,1250.7,1659551.0,1322,2025-09-02 07:09:59
2025-09-02 07:10:00,1255.0,1255.4,1255.7,1255.0,135565.9,108,2025-09-02 07:19:59
2025-09-02 07:20:00,1255.4,1255.4,1256.1,1255.0,213494.0,170,2025-09-02 07:29:59
2025-09-02 07:30:00,1256.8,1255.8,1258.6,1253.0,743837.6000000001,592,2025-09-02 07:39:59
2025-09-02 07:40:00,1255.8,1258.4,1258.8,1255.2,252923.8,201,2025-09-02 07:49:59
2025-09-02 07:50:00,1258.2,1256.9,1258.2,1256.8,25150.699999999997,20,2025-09-02 07:59:59
2025-09-02 08:00:00,1255.7,1254.4,1256.5,1254.4,163151.1,130,2025-09-02 08:09:59
2025-09-02 08:10:00,1254.7,1252.2,1254.8,1252.0,675561.4999999999,539,2025-09-02 08:19:59
2025-09-02 08:20:00,1252.4,1252.4,1254.6,1252.2,676647.6,540,2025-09-02 08:29:59
2025-09-02 08:30:00,1252.4,1253.8,1253.8,1252.4,274512.9,219,2025-09-02 08:39:59
2025-09-02 08:40:00,1254.8,1254.6,1254.8,1254.6,46422.49999999999,37,2025-09-02 08:49:59
2025-09-02 08:50:00,1254.6,1253.9,1254.8,1253.9,220751.4,176,2025-09-02 08:59:01
2025-09-02 09:00:00,1253.9,1252.9,1253.9,1252.8,193033.59999999998,154,2025-09-02 09:09:59
2025-09-02 09:10:00,1252.9,1253.1,1253.1,1252.2,115215.6,92,2025-09-02 09:19:59
